[2015-03-09 20:40:54] EDIT heritage/views/manage.html: 0
[2015-03-09 20:46:15] EDIT heritage/controllers/manage.py: 2
[2015-03-09 20:48:40] EDIT heritage/controllers/manage.py: 1
[2015-03-09 20:49:23] EDIT heritage/controllers/manage.py: 1
[2015-03-09 20:51:16] EDIT heritage/controllers/manage.py: 0
[2015-03-09 20:54:51] EDIT heritage/controllers/manage.py: 0
[2015-03-09 20:56:12] EDIT heritage/controllers/manage.py: 0
[2015-03-09 20:56:49] EDIT heritage/controllers/manage.py: 0
[2015-03-09 21:14:14] EDIT heritage/models/menu.py: 0
[2015-03-09 21:18:05] EDIT heritage/models/menu.py: 0
[2015-03-09 21:18:18] EDIT heritage/models/menu.py: 0
[2015-03-09 21:19:58] CREATE default/user.html: 0
[2015-03-09 21:20:16] EDIT heritage/views/default/user.html: 6
[2015-03-09 21:20:56] EDIT heritage/models/menu.py: 0
[2015-03-10 00:34:28] EDIT heritage/controllers/default.py: 1
[2015-03-10 00:35:46] EDIT heritage/views/default/user.html: 0
[2015-03-10 00:38:40] EDIT heritage/controllers/manage.py: 11
[2015-03-10 00:44:44] EDIT heritage/models/menu.py: 6
[2015-03-10 00:47:54] EDIT heritage/models/menu.py: 3
[2015-03-10 00:48:14] EDIT heritage/models/menu.py: 1
[2015-03-10 00:48:17] EDIT heritage/models/menu.py: 0
[2015-03-10 00:50:17] EDIT heritage/models/menu.py: 1
[2015-03-10 00:50:43] EDIT heritage/models/menu.py: 0
[2015-03-10 00:52:40] EDIT heritage/models/menu.py: 0
[2015-03-10 00:53:21] EDIT heritage/views/auth.html: 0
[2015-03-10 00:53:58] EDIT heritage/controllers/default.py: 15
[2015-03-10 00:57:02] EDIT heritage/models/menu.py: 4
[2015-03-11 16:56:34] EDIT heritage/models/menu.py: 1
[2015-03-11 17:03:14] EDIT heritage/models/menu.py: 4
[2015-03-11 17:03:32] EDIT heritage/models/menu.py: 0
[2015-03-11 17:05:28] EDIT heritage/models/db.py: 0
[2015-03-11 17:05:44] EDIT heritage/models/db.py: -1
[2015-03-11 17:06:19] EDIT heritage/models/db.py: 1
[2015-03-11 17:16:57] EDIT heritage/models/db.py: 0
[2015-03-11 17:20:55] EDIT heritage/models/menu.py: 0
[2015-03-11 17:34:58] EDIT heritage/models/menu.py: 0
[2015-03-11 17:35:20] EDIT heritage/models/menu.py: 0
[2015-03-11 17:36:38] EDIT heritage/models/menu.py: 0
[2015-03-11 17:37:06] EDIT heritage/models/menu.py: 0
[2015-03-11 17:37:39] EDIT heritage/models/menu.py: 0
[2015-03-11 17:37:48] EDIT heritage/models/menu.py: 0
[2015-03-11 17:39:32] EDIT heritage/models/menu.py: -1
[2015-03-12 03:53:10] EDIT heritage/views/manage.html: 0
[2015-03-12 04:15:34] EDIT heritage/views/manage.html: 1
[2015-03-12 04:16:15] EDIT heritage/views/manage.html: 0
[2015-03-12 04:17:02] EDIT heritage/controllers/manage.py: 0
[2015-03-12 04:17:24] EDIT heritage/views/manage.html: 0
[2015-03-12 04:20:47] EDIT heritage/views/manage.html: 2
[2015-03-12 04:21:06] EDIT heritage/views/manage.html: 0
[2015-03-12 04:22:18] EDIT heritage/views/manage.html: 0
[2015-03-12 04:23:06] EDIT heritage/views/manage.html: -2
[2015-03-12 04:23:42] EDIT heritage/views/manage.html: 0
[2015-03-12 04:25:27] EDIT heritage/views/manage.html: 0
[2015-03-12 04:26:32] EDIT heritage/controllers/manage.py: -1
[2015-03-12 04:26:46] EDIT heritage/controllers/manage.py: 0
[2015-03-12 04:27:14] EDIT heritage/controllers/manage.py: 0
[2015-03-12 04:32:09] EDIT heritage/controllers/manage.py: 1
[2015-03-12 04:33:29] EDIT heritage/views/manage.html: 0
[2015-03-12 04:35:46] EDIT heritage/controllers/manage.py: 0
[2015-03-12 17:08:07] EDIT heritage/views/default/calendar.html: 0
[2015-03-12 17:08:36] EDIT heritage/views/default/index.html: 0
[2015-03-12 17:09:15] EDIT heritage/views/default/map.html: 0
[2015-03-12 17:11:00] EDIT heritage/controllers/manage.py: 0
[2015-03-12 17:12:37] EDIT heritage/controllers/manage.py: 0
[2015-03-12 17:12:53] EDIT heritage/controllers/manage.py: -1
[2015-03-12 17:14:45] EDIT heritage/views/manage.html: 11
[2015-03-12 17:20:49] EDIT heritage/views/manage.html: 0
[2015-03-12 17:21:52] EDIT heritage/views/manage.html: 0
[2015-03-12 17:25:42] EDIT heritage/views/manage.html: 0
[2015-03-12 17:26:14] EDIT heritage/views/manage.html: 0
[2015-03-12 17:34:57] EDIT heritage/views/manage.html: 1
[2015-03-12 17:36:33] EDIT heritage/views/manage.html: 0
[2015-03-12 17:36:55] EDIT heritage/controllers/manage.py: 1
[2015-03-13 02:38:55] EDIT heritage/controllers/manage.py: 0
[2015-03-13 03:14:00] EDIT heritage/controllers/manage.py: 0
[2015-03-13 03:15:49] EDIT heritage/controllers/manage.py: 0
[2015-03-13 03:16:26] EDIT heritage/controllers/manage.py: 0
[2015-03-13 03:21:19] EDIT heritage/views/manage.html: 0
[2015-03-13 03:22:29] EDIT heritage/views/manage.html: 0
[2015-03-13 03:23:10] EDIT heritage/views/manage.html: 0
[2015-03-13 03:23:31] EDIT heritage/views/manage.html: 0
[2015-03-13 03:24:33] EDIT heritage/views/manage.html: 0
[2015-03-13 03:29:55] EDIT heritage/views/manage.html: 0
[2015-03-13 03:30:52] EDIT heritage/controllers/manage.py: -1
[2015-03-13 03:30:56] EDIT heritage/controllers/manage.py: 1
[2015-03-13 03:32:20] EDIT heritage/views/manage.html: -11
[2015-03-13 03:33:02] EDIT heritage/controllers/manage.py: 0
[2015-03-13 03:33:20] EDIT heritage/views/manage.html: 0
[2015-03-13 03:33:41] EDIT heritage/views/manage.html: 0
[2015-03-13 03:33:47] EDIT heritage/controllers/manage.py: 0
[2015-03-13 03:38:37] EDIT heritage/views/manage.html: -1
[2015-03-13 03:41:17] EDIT heritage/views/manage.html: 0
[2015-03-13 03:42:39] EDIT heritage/controllers/manage.py: -1
[2015-03-13 03:45:53] EDIT heritage/controllers/manage.py: 2
[2015-03-13 03:55:19] EDIT heritage/controllers/manage.py: -2
[2015-03-13 04:00:39] EDIT heritage/controllers/manage.py: -1
[2015-03-13 04:07:05] EDIT heritage/controllers/manage.py: -1
[2015-03-13 04:07:10] EDIT heritage/controllers/manage.py: 0
[2015-03-13 04:17:16] EDIT heritage/views/include/footer.html: 0
[2015-03-13 04:22:08] EDIT heritage/views/manage/update.html: 2
[2015-03-13 17:15:06] EDIT heritage/controllers/manage.py: 4
[2015-03-13 17:25:11] EDIT heritage/controllers/manage.py: 1
[2015-03-13 17:27:04] EDIT heritage/controllers/manage.py: 0
[2015-03-13 17:35:19] EDIT heritage/controllers/manage.py: 1
[2015-03-13 17:35:47] EDIT heritage/controllers/manage.py: 0
[2015-03-13 17:38:45] EDIT heritage/controllers/manage.py: 0
[2015-03-13 17:39:48] EDIT heritage/controllers/manage.py: 0
[2015-03-13 17:40:21] EDIT heritage/controllers/manage.py: 0
[2015-03-13 17:42:46] EDIT heritage/controllers/manage.py: 1
[2015-03-13 17:43:03] EDIT heritage/controllers/manage.py: 0
[2015-03-13 17:43:28] EDIT heritage/controllers/manage.py: 0
[2015-03-13 17:44:28] EDIT heritage/controllers/manage.py: 1
[2015-03-13 17:44:37] EDIT heritage/controllers/manage.py: 0
[2015-03-13 17:46:17] EDIT heritage/controllers/manage.py: -1
[2015-03-13 17:46:40] EDIT heritage/controllers/manage.py: 0
[2015-03-13 17:47:11] EDIT heritage/controllers/manage.py: 0
[2015-03-13 17:48:11] EDIT heritage/controllers/manage.py: 0
[2015-03-13 17:48:46] EDIT heritage/controllers/manage.py: 0
[2015-03-13 17:50:10] EDIT heritage/controllers/manage.py: -1
[2015-03-13 18:01:35] EDIT heritage/controllers/manage.py: 1
[2015-03-13 18:02:27] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:03:31] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:04:10] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:04:36] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:05:16] EDIT heritage/controllers/manage.py: 1
[2015-03-13 18:06:09] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:07:37] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:17:00] EDIT heritage/controllers/manage.py: 1
[2015-03-13 18:17:39] EDIT heritage/controllers/manage.py: 1
[2015-03-13 18:17:48] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:18:13] EDIT heritage/views/manage.html: 1
[2015-03-13 18:18:24] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:18:52] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:18:57] EDIT heritage/views/manage.html: 0
[2015-03-13 18:19:29] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:19:42] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:20:07] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:21:01] EDIT heritage/controllers/manage.py: 1
[2015-03-13 18:21:39] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:25:31] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:25:44] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:26:11] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:26:44] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:27:09] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:27:23] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:27:36] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:27:51] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:27:54] EDIT heritage/controllers/manage.py: 0
[2015-03-13 18:40:10] EDIT heritage/controllers/manage.py: -1
[2015-03-13 18:43:18] EDIT heritage/controllers/manage.py: 0
[2015-03-14 03:21:58] EDIT heritage/controllers/manage.py: 3
[2015-03-14 03:22:26] EDIT heritage/controllers/manage.py: 0
[2015-03-14 03:22:56] EDIT heritage/controllers/manage.py: 0
[2015-03-14 03:32:38] EDIT heritage/controllers/manage.py: 1
[2015-03-14 03:33:36] EDIT heritage/controllers/manage.py: 0
[2015-03-14 03:42:00] EDIT heritage/controllers/manage.py: -1
[2015-03-14 03:45:40] EDIT heritage/controllers/manage.py: 0
[2015-03-14 03:50:31] EDIT heritage/controllers/manage.py: 0
[2015-03-14 03:51:41] EDIT heritage/controllers/manage.py: 1
[2015-03-14 03:52:15] EDIT heritage/controllers/manage.py: 0
[2015-03-14 03:52:27] EDIT heritage/controllers/manage.py: 0
[2015-03-14 03:52:50] EDIT heritage/controllers/manage.py: 0
[2015-03-14 03:53:45] EDIT heritage/controllers/manage.py: 1
[2015-03-14 03:54:05] EDIT heritage/controllers/manage.py: 0
[2015-03-14 03:55:42] EDIT heritage/controllers/manage.py: 1
[2015-03-14 03:56:44] EDIT heritage/controllers/manage.py: 0
[2015-03-14 03:57:03] EDIT heritage/controllers/manage.py: 0
[2015-03-14 03:58:16] EDIT heritage/controllers/manage.py: 1
[2015-03-14 03:58:46] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:00:01] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:00:21] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:00:55] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:01:41] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:01:55] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:02:04] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:08:58] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:09:13] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:09:37] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:09:49] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:10:01] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:11:14] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:12:19] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:13:04] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:16:24] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:16:36] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:17:17] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:17:26] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:17:36] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:17:39] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:19:29] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:20:02] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:21:23] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:21:35] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:48:23] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:48:30] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:48:52] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:49:08] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:49:13] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:50:05] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:50:58] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:53:47] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:54:59] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:55:28] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:55:46] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:58:09] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:58:27] EDIT heritage/controllers/manage.py: 0
[2015-03-14 04:59:16] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:16:37] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:16:43] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:17:54] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:18:21] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:18:34] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:18:47] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:19:17] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:19:42] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:20:43] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:21:46] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:22:00] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:22:10] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:24:19] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:25:02] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:25:35] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:25:42] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:26:04] EDIT heritage/controllers/manage.py: 0
[2015-03-14 05:26:57] EDIT heritage/controllers/manage.py: 0
[2015-03-16 02:41:39] EDIT heritage/views/manage.html: 0
[2015-03-16 02:54:25] UPLOAD /home/wstickwood/web2py/applications/heritage/static/chrismon-cross-large.png: 103
[2015-03-16 02:55:26] UPLOAD /home/wstickwood/web2py/applications/heritage/static/images/cross.png: 103
[2015-03-16 02:55:31] DELETE heritage/static/chrismon-cross-large.png: -103
[2015-03-16 03:25:38] EDIT heritage/controllers/manage.py: 2
[2015-03-16 03:27:03] EDIT heritage/controllers/manage.py: 0
[2015-03-16 03:30:06] EDIT heritage/controllers/manage.py: 0
[2015-03-16 03:30:31] EDIT heritage/controllers/manage.py: 0
[2015-03-16 03:30:51] EDIT heritage/controllers/manage.py: 0
[2015-03-16 03:31:41] EDIT heritage/controllers/manage.py: 0
[2015-03-16 03:32:18] EDIT heritage/controllers/manage.py: 0
[2015-03-16 03:39:41] EDIT heritage/controllers/manage.py: 1
[2015-03-16 03:40:08] EDIT heritage/controllers/manage.py: 0
[2015-03-16 03:41:01] EDIT heritage/controllers/manage.py: 0
[2015-03-16 03:49:49] EDIT heritage/controllers/manage.py: 0
[2015-03-16 03:52:15] EDIT heritage/controllers/manage.py: 0
[2015-03-16 03:53:29] EDIT heritage/controllers/manage.py: 0
[2015-03-16 03:55:31] EDIT heritage/controllers/manage.py: 2
[2015-03-16 03:56:15] EDIT heritage/controllers/manage.py: 0
[2015-03-16 04:00:14] EDIT heritage/models/db1.py: 0
[2015-03-16 04:00:34] EDIT heritage/controllers/manage.py: 0
[2015-03-16 04:01:24] EDIT heritage/controllers/manage.py: 0
[2015-03-16 04:02:27] EDIT heritage/controllers/manage.py: 0
[2015-03-16 04:03:31] EDIT heritage/models/db1.py: 0
[2015-03-16 04:03:52] EDIT heritage/models/db1.py: 0
[2015-03-16 04:05:14] EDIT heritage/views/default/staff.html: 0
[2015-03-16 04:06:54] EDIT heritage/models/db1.py: 0
[2015-03-16 04:10:13] EDIT heritage/models/db1.py: 0
[2015-03-16 04:10:45] EDIT heritage/models/db1.py: 0
[2015-03-16 04:14:55] EDIT heritage/models/db1.py: 0
[2015-03-16 04:19:06] EDIT heritage/controllers/manage.py: -5
[2015-05-02 22:31:00] EDIT heritage/views/default/ministries.html: 0
[2015-05-02 22:56:22] EDIT heritage/views/manage.html: 0
[2015-05-02 22:56:41] EDIT heritage/views/manage.html: 0
[2015-05-02 22:57:48] EDIT heritage/views/manage.html: 0
[2015-05-02 22:58:36] EDIT heritage/languages/plural-en.py: 1
[2015-05-02 22:58:56] EDIT heritage/views/manage.html: 0
[2015-05-02 23:44:36] EDIT heritage/views/default/ministries.html: 0
[2015-05-03 16:21:33] EDIT heritage/views/manage/update.html: 2
[2015-05-03 16:22:05] EDIT heritage/views/manage/update.html: 0
[2015-05-04 01:09:00] EDIT heritage/views/manage.html: 0
[2015-05-04 01:19:45] EDIT heritage/controllers/manage.py: 2
[2015-05-04 01:24:17] EDIT heritage/controllers/manage.py: 0
[2015-05-04 01:43:22] EDIT heritage/views/manage.html: 0
[2015-05-04 01:43:51] EDIT heritage/views/manage.html: 0
[2015-05-04 01:50:05] EDIT heritage/views/manage.html: 0
[2015-05-04 03:00:57] EDIT heritage/models/menu.py: -1
[2015-05-04 03:07:29] EDIT heritage/models/db1.py: 16
[2015-05-04 03:07:39] EDIT heritage/models/db1.py: 0
[2015-05-04 03:07:59] EDIT heritage/models/db1.py: 0
[2015-05-04 03:17:02] EDIT heritage/models/db1.py: 0
[2015-05-04 03:18:54] EDIT heritage/controllers/default.py: 3
[2015-05-04 03:20:10] EDIT heritage/controllers/default.py: 1
[2015-05-04 03:20:36] CREATE default/directory.html: 0
[2015-05-04 03:22:27] EDIT heritage/views/default/directory.html: 2
[2015-05-04 03:23:58] EDIT heritage/models/db1.py: 1
[2015-05-04 03:28:10] EDIT heritage/models/db1.py: 1
[2015-05-04 03:33:15] EDIT heritage/controllers/manage.py: 2
[2015-05-04 03:36:58] EDIT heritage/models/db1.py: 0
[2015-05-04 03:37:08] EDIT heritage/models/db1.py: 0
[2015-05-04 03:39:35] EDIT heritage/models/db1.py: 0
[2015-05-04 03:42:42] EDIT heritage/views/default/directory.html: 0
[2015-05-04 03:42:55] EDIT heritage/views/default/directory.html: 0
[2015-05-04 03:43:40] EDIT heritage/views/default/directory.html: 0
[2015-05-04 03:47:10] EDIT heritage/controllers/default.py: 0
[2015-05-04 03:48:28] EDIT heritage/controllers/default.py: 12
[2015-05-04 03:48:36] EDIT heritage/controllers/default.py: 0
[2015-05-04 03:54:59] EDIT heritage/controllers/default.py: 11
[2015-05-04 03:58:14] EDIT heritage/controllers/default.py: 1
[2015-05-04 03:58:52] EDIT heritage/controllers/default.py: -2
[2015-05-04 03:59:49] EDIT heritage/controllers/default.py: 1
[2015-05-04 04:02:20] EDIT heritage/controllers/default.py: 2
[2015-05-04 04:05:33] EDIT heritage/controllers/default.py: 5
[2015-05-04 04:07:12] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:07:55] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:08:26] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:09:18] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:10:40] EDIT heritage/controllers/default.py: 3
[2015-05-04 04:12:22] EDIT heritage/controllers/default.py: 2
[2015-05-04 04:13:05] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:16:35] EDIT heritage/controllers/default.py: 1
[2015-05-04 04:16:50] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:17:06] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:17:25] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:17:35] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:17:57] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:19:38] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:20:18] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:21:16] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:21:50] EDIT heritage/controllers/default.py: -3
[2015-05-04 04:23:04] EDIT heritage/views/default/directory.html: 2
[2015-05-04 04:23:34] EDIT heritage/controllers/default.py: 3
[2015-05-04 04:23:45] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:24:06] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:24:33] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:24:38] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:28:13] EDIT heritage/controllers/default.py: 2
[2015-05-04 04:28:46] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:28:50] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:30:02] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:30:29] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:30:43] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:30:59] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:32:24] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:33:25] EDIT heritage/controllers/default.py: 2
[2015-05-04 04:34:25] EDIT heritage/controllers/default.py: -2
[2015-05-04 04:35:10] EDIT heritage/controllers/default.py: 0
[2015-05-04 04:37:16] EDIT heritage/controllers/default.py: 0
[2015-05-07 03:31:56] EDIT heritage/models/db.py: 1
[2015-05-07 03:34:00] EDIT heritage/models/menu.py: 0
[2015-05-07 03:37:28] EDIT heritage/models/menu.py: 0
[2015-05-07 03:40:16] EDIT heritage/controllers/default.py: 0
[2015-05-07 03:45:47] EDIT heritage/controllers/default.py: 4
[2015-05-07 03:47:46] EDIT heritage/controllers/default.py: 2
[2015-05-07 03:48:10] EDIT heritage/controllers/default.py: 0
[2015-05-07 03:48:28] EDIT heritage/controllers/default.py: 0
[2015-05-07 03:49:50] EDIT heritage/controllers/default.py: 0
[2015-05-07 03:50:21] EDIT heritage/controllers/default.py: 0
[2015-05-07 03:52:17] EDIT heritage/controllers/default.py: 2
[2015-05-07 03:56:46] EDIT heritage/controllers/default.py: 0
[2015-05-07 03:58:13] EDIT heritage/controllers/default.py: 0
[2015-05-07 04:07:25] EDIT heritage/models/menu.py: 0
[2015-05-07 04:07:46] EDIT heritage/models/menu.py: 0
[2015-05-07 04:10:40] EDIT heritage/controllers/default.py: 0
[2015-05-07 04:13:54] EDIT heritage/controllers/default.py: -2
[2015-05-10 00:34:05] EDIT heritage/models/menu.py: 0
[2015-05-10 00:46:15] EDIT heritage/models/menu.py: 0
[2015-05-10 01:16:14] EDIT heritage/controllers/default.py: -1
[2015-05-10 01:21:45] EDIT heritage/controllers/default.py: 3
[2015-05-10 01:54:06] EDIT heritage/controllers/default.py: 8
[2015-05-10 01:54:32] EDIT heritage/controllers/default.py: 0
[2015-05-10 01:54:53] EDIT heritage/controllers/default.py: 0
[2015-05-10 01:55:40] EDIT heritage/controllers/default.py: 0
[2015-05-10 01:57:19] EDIT heritage/controllers/default.py: 1
[2015-05-10 01:59:48] EDIT heritage/controllers/default.py: 1
[2015-05-10 02:00:17] EDIT heritage/controllers/default.py: 0
[2015-05-10 02:08:28] EDIT heritage/controllers/default.py: 0
[2015-05-10 02:08:38] EDIT heritage/controllers/default.py: 0
[2015-05-10 02:08:58] EDIT heritage/controllers/default.py: 0
[2015-05-10 02:12:23] EDIT heritage/controllers/default.py: 0
[2015-05-10 02:12:44] EDIT heritage/controllers/default.py: 1
[2015-05-10 02:12:55] EDIT heritage/controllers/default.py: 0
[2015-05-10 15:10:14] EDIT heritage/controllers/default.py: 9
[2015-05-10 15:10:50] EDIT heritage/controllers/default.py: 3
[2015-05-10 15:54:54] EDIT heritage/controllers/default.py: -1
[2015-05-10 15:56:58] EDIT heritage/models/db1.py: 0
[2015-05-10 15:58:14] EDIT heritage/models/db1.py: 0
[2015-05-10 15:58:39] EDIT heritage/models/db1.py: 0
[2015-05-10 16:00:52] EDIT heritage/models/db1.py: 0
[2015-05-10 16:05:22] EDIT heritage/models/db1.py: 2
[2015-05-10 16:06:11] EDIT heritage/models/db1.py: 0
[2015-05-10 16:06:26] EDIT heritage/models/db1.py: 0
[2015-05-10 16:06:44] EDIT heritage/models/db1.py: 0
[2015-05-10 16:07:00] EDIT heritage/models/db1.py: 0
[2015-05-10 16:07:22] EDIT heritage/models/db1.py: 0
[2015-05-10 16:07:28] EDIT heritage/models/db1.py: 0
[2015-05-10 16:09:39] EDIT heritage/controllers/default.py: 3
[2015-05-10 16:10:41] EDIT heritage/controllers/default.py: 0
[2015-05-10 16:11:19] EDIT heritage/controllers/default.py: 0
[2015-05-10 16:11:40] EDIT heritage/controllers/default.py: 0
[2015-05-10 16:13:35] EDIT heritage/controllers/default.py: 5
[2015-05-10 16:18:46] EDIT heritage/controllers/default.py: 0
[2015-05-10 16:18:49] EDIT heritage/controllers/default.py: 0
[2015-05-10 16:20:05] EDIT heritage/controllers/default.py: -5
[2015-05-10 16:21:23] EDIT heritage/controllers/default.py: 0
[2015-05-10 16:21:26] EDIT heritage/views/default/directory.html: 0
[2015-05-12 19:00:30] EDIT heritage/views/appadmin.html: 0
[2015-05-12 19:01:33] EDIT heritage/views/appadmin.html: 0
[2015-05-17 23:31:50] EDIT heritage/controllers/manage.py: 0
[2015-05-18 00:09:12] EDIT heritage/controllers/manage.py: 0
[2015-05-18 03:51:50] EDIT heritage/static/css/style.css: 0
[2015-05-18 03:54:02] EDIT heritage/static/css/style.css: 0
[2015-05-18 03:54:16] EDIT heritage/static/css/style.css: 0
[2015-05-22 14:16:15] EDIT heritage/views/layout.html: 11
[2015-05-22 14:17:01] EDIT heritage/views/layout.html: 0
[2015-05-22 14:18:44] EDIT heritage/views/include/header.html: 0
[2015-05-22 14:18:59] EDIT heritage/views/include/header.html: 0
[2015-05-22 14:19:24] EDIT heritage/views/include/header.html: 0
[2015-05-22 14:20:33] EDIT heritage/views/layout.html: -2
[2015-05-22 14:21:40] EDIT heritage/views/layout.html: 2
[2015-05-22 14:23:08] EDIT heritage/views/include/footer.html: 2
[2015-05-22 14:23:18] EDIT heritage/views/include/footer.html: 0
[2015-05-22 14:24:27] EDIT heritage/views/layout.html: 0
[2015-05-22 14:25:48] EDIT heritage/static/css/style.css: -1
[2015-05-22 14:26:51] EDIT heritage/static/css/style.css: 3
[2015-05-22 14:27:01] EDIT heritage/static/css/style.css: 0
[2015-05-22 14:27:51] EDIT heritage/static/css/style.css: 0
[2015-05-22 14:27:58] EDIT heritage/static/css/style.css: 2
[2015-05-22 14:28:23] EDIT heritage/static/css/style.css: 0
[2015-05-22 14:28:43] EDIT heritage/static/css/style.css: 1
[2015-05-22 14:29:34] EDIT heritage/static/css/style.css: 0
[2015-05-22 14:30:29] EDIT heritage/views/include/header.html: 2
[2015-05-22 14:31:14] EDIT heritage/static/css/style.css: 0
[2015-05-22 14:31:35] EDIT heritage/static/css/style.css: 0
[2015-05-22 14:32:12] EDIT heritage/static/css/style.css: 0
